974792995,54.7750838,56.0384673,2935.067911967286,1089.5642737419112
1192545424,54.7612984,56.0861807,3466.1996424125973,1355.5702228180598
2381120900,54.7067702,55.9936986,2436.7157278681407,2406.8706956970273
944460923,54.7374131,55.9068649,1470.1081639139447,1816.251549006789
1096523715,54.6907066,55.8894822,1276.6089890321018,2716.3063956660917
2402098387,54.679702,55.8024764,308.08565779204946,2928.219077772228
4208619062,54.7820288,55.9132718,1541.427916515735,955.5177705417154
1280119550,54.8210693,55.8982335,1374.0259224856272,201.56243204826023
559620311,54.8034738,55.8665488,1021.3210316238692,541.4592295481125
1083930181,54.6848321,55.8037732,322.5212592801545,2829.4372427506605
1989823995,54.738802,55.9828277,2315.704021963873,1789.4709517545998
1203082270,54.7914929,55.8754974,1120.934251454426,772.8126734975958
1226759443,54.6717086,55.9254289,1676.7572277826257,3082.1098624869483
1989399908,54.7630107,56.0448292,3005.886737620458,1322.5342539013363
1088194776,54.73814,55.8996169,1389.4255300571676,1802.2356680328958
1245871999,54.8265162,55.9986561,2491.901180040557,96.31324878230225
5411634817,54.7852437,56.1337932,3996.2081833219854,893.4587019241881
5320714646,54.8088536,56.0632029,3210.4174370819237,437.55196042137686
1075068863,54.7331862,56.0009364,2517.2848182833986,1897.7484610761749
944461076,54.7416095,55.9188184,1603.1710590310395,1735.334281529067
1209207501,54.8121988,56.047048,3030.585775700165,372.9346647565253
3816689068,54.7816088,55.8260714,570.7383545156335,963.6249084096635
3692808625,54.8174819,56.1487548,4162.756375197554,270.8731758444337
797481788,54.6780064,55.8043369,328.79620418988634,2960.8656926677795
1385661309,54.7079674,56.0058146,2571.587525855284,2383.8039334221976
1576479142,54.7989529,55.872034,1082.3806871470297,628.7667192382505
3090123370,54.7115528,55.9619073,2082.8241967237554,2314.719030106673
2386026941,54.7646857,55.9214103,1632.0233381002909,1290.2165738481563
2032405401,54.7001367,55.8648038,1001.8961977275321,2534.6677202370483
1308663179,54.7318907,55.9831183,2318.9388968808344,1922.7246976901079
1781489096,54.6821591,55.8006137,287.35062163241673,2880.908332212013
611766018,54.6471551,55.9193884,1609.5161337134195,3554.630177887506
2669674036,54.7029118,55.8576033,921.7423200942576,2481.2068541124463
250892645,54.77393,56.0680072,3263.897511286894,1111.8317141596926
832786574,54.7727059,55.8330779,648.732680415269,1135.455195506569
1142035173,54.7779193,56.0548261,3117.169329011813,1034.8386362292804
1225471433,54.699683,55.9566516,2024.319268638501,2543.407668239437
2046226770,54.7981429,56.120798,3851.5493859300623,644.4083841689862
1084164546,54.6918056,55.7992985,272.710196680855,2695.140086515923
1088194705,54.7325119,55.9007487,1402.024399400223,1910.7485424720217
4208619033,54.7670257,55.9549114,2004.9478669500677,1245.0660528544104
4513111271,54.764399,55.9569642,2027.7990411750507,1295.7482979018241
5219970772,54.6792888,55.8151703,449.3904709703056,2936.1748422933742
1989823979,54.7386037,55.9822547,2309.325552151422,1793.2946039075032
1174222508,54.6859641,55.9861135,2352.280594580574,2807.638513157028
2340465753,54.8013029,55.8892938,1274.5117748738267,583.3848062473116
1088194680,54.7296983,55.9011442,1406.4269906930858,1964.990652521723
1253620469,54.7585705,55.9733849,2210.589511066326,1408.1976109982934
1359215283,54.6653885,56.0686955,3271.5594672587467,3203.7644471119856
1369677187,54.7065755,55.8278724,590.7865641702665,2410.6219666198594
2141446244,54.7483962,55.9116518,1523.3945463655982,1604.45169639308
1747934327,54.7348771,56.0845717,3448.2887210721383,1865.1480173013406
4208619042,54.7743346,55.9521375,1974.069616666413,1104.0233219157672
4418689397,54.7650214,55.9990492,2496.277055229526,1283.7393710435135
1390469017,54.6988845,55.8336533,655.1378663313808,2558.7895081660245
1237275042,54.7312019,55.9235018,1655.3053095008945,1936.0039030478802
1237525734,54.7263379,55.9052928,1452.6080026712734,2029.7693352592178
2079100504,54.7357057,55.9845097,2334.427558132098,1849.1721656094305
5433514949,54.7661195,55.9599699,2061.2576218292816,1262.551577187376
289367519,54.7483686,55.9753343,2232.289666480501,1604.9840111862868
426655991,54.7497618,55.9579531,2038.8071891634027,1578.1132331218105
3907743827,54.7573107,56.0418995,2973.2741669235984,1432.500817863387
1328125927,54.7027592,56.000103,2508.0076511950465,2484.1467092108214
1431540367,54.6745408,55.8562098,906.2302822521888,3027.5871586701833
1858145098,54.7757648,55.8374284,697.1611846362939,1076.4212066566106
760613144,54.7650659,56.0477556,3038.462573674391,1282.8807565699099
1141907341,54.7636635,55.9114961,1521.661339123384,1309.9392001009546
1991911123,54.7739416,55.9514912,1966.8751925133402,1111.6078463640297
1226759357,54.6793576,55.9282156,1707.7779639536748,2934.8501707606483
1990743240,54.710866,55.9627129,2091.791902274941,2327.953036726336
1195214491,54.7595706,55.9071199,1472.9467499559978,1388.9038217786
1237525577,54.7251579,55.906672,1467.9608570609707,2052.515009543393
2314246337,54.7409688,55.9538923,1993.6035413203062,1747.6891496730968
2064088810,54.7034691,55.7978097,256.1373068788089,2470.4703168700216
1084164596,54.7054758,55.8064604,352.43439030938316,2431.809469478205
223419400,54.7701628,55.9087736,1491.3552587323356,1184.5313155783806
1408127961,54.6978989,55.8169118,468.77634388173465,2577.775116289733
5171709893,54.6961208,55.908772,1491.3374479962513,2612.025481571909
476290762,54.730894,56.158911,4275.812247986905,1941.9397582228994
741389050,54.7694594,55.9667538,2136.7740290896036,1198.1048117001774
1990743231,54.7105027,55.9633221,2098.5733399882447,2334.9534041596344
1342320635,54.7112388,55.930818,1736.7471259776503,2320.7695501707494
2411842562,54.6985831,55.9475977,1923.5338797483128,2564.595423893188
2757848589,54.7612806,56.0409759,2962.9929195960285,1355.9136367518222
885967540,54.7399231,55.6804969,-1049.7547583983978,1767.8533711236669
778510587,54.8275991,55.858849,935.6090912028449,75.38693177164532
1329274663,54.7025029,56.0035637,2546.531159885577,2489.0843308619224
223433941,54.789722,55.842021,748.2846758408705,807.0032712281682
2154782022,54.7747859,55.8221421,526.9985265338328,1095.3135722953593
2386026898,54.7642595,55.9153012,1564.018608727376,1298.4398620525608
1203082490,54.8164987,55.8860469,1238.3682257747278,289.8681213859236
1237275007,54.7306854,55.920154,1618.0385708658723,1945.9612310980447
976475301,54.7161195,55.9589949,2050.4042046094546,2226.717205336434
1163129129,54.7792208,56.0703148,3289.585045212065,1009.7181779568782
3398439238,54.6752505,56.1586845,4273.290915678837,3013.9241226973245
251962808,54.7631002,56.0430871,2986.4941856830847,1320.807462433353
423791709,54.7478149,55.9532478,1986.4291542452993,1615.6630179033382
1241167556,54.7008046,55.8185416,486.9188047895441,2521.801306379144
1281702334,54.8061261,55.8772435,1140.371330231661,490.2335429257946
2609270956,54.7238118,55.9144638,1554.6969147990458,2078.46161802765
1203082441,54.7859749,55.8913812,1297.748106263578,879.3432380188024
2154782207,54.7809655,55.8325102,642.4132086656755,976.0421780198812
4208619010,54.7634906,55.9541775,1996.7783050036523,1313.275134097552
249720362,54.7265279,55.7770822,25.404788491665386,2026.10683427786
1083930259,54.6863114,55.8057579,344.6143640561495,2800.950494828052
1821324963,54.688305,55.8163685,462.7284858553903,2762.558275281335
2270324281,54.8034491,55.7756569,9.53876227256842,541.9362617660081
2381120810,54.7032658,55.9803947,2288.620571608655,2474.3869641803904
1237275140,54.7296469,55.9197144,1613.1450711634243,1965.9815346285468
1423649465,54.6911797,55.7846698,109.86775105411652,2707.1947454065084
2288112302,54.7397573,55.9695806,2168.2411468304927,1771.050442866981
3205016652,54.7226685,55.9646183,2113.002262450289,2100.4984997691354
561090066,54.75906,55.7475777,-303.0307482952485,1398.7543050708482
702739573,54.7450737,55.9818041,2304.3096036392963,1668.529375826707
828590228,54.7386725,55.9596865,2058.1028952240013,1791.9679934807355
1393829814,54.7393422,55.9636422,2102.1366003494477,1779.0546344538452
1419015759,54.6987848,55.8221846,527.4716242074501,2560.7100497614592
1241167484,54.693503,55.807668,365.8770432682941,2662.447701541707
2900387209,54.7409342,55.8966241,1356.1105484612053,1748.3563494145637
1252683935,54.8013672,56.0329867,2874.059462309815,582.1430427740561
1368714647,54.7085551,55.83097,625.268148971023,2372.480316229281
2010381886,54.7272567,55.9577501,2036.5474520396674,2012.0580923183588
1191072875,54.7724884,56.0336159,2881.0635342226597,1139.6525777898496
1333721071,54.7331069,55.9701099,2174.133160917205,1899.2773266017903
863339550,54.7134363,55.9966989,2470.1141972888727,2278.424560866086
1555953556,54.6750173,55.8014219,296.3472696294775,3018.4136798112886
2380815754,54.8331381,55.8290213,603.5757857541321,-31.659310593735427
2900426034,54.7442624,55.9016651,1412.2254984159954,1684.1752955269767
2409462140,54.6908401,55.9877142,2370.0991227283375,2713.735268589342
1174168180,54.6854605,55.9972524,2476.2755987568526,2817.336326939403
494778107,54.8094716,56.0915418,3525.8778527285904,425.61481437273324
5214567977,54.7445268,55.795604,231.58409419946838,1679.076376213925
1991910892,54.7643164,55.9604505,2066.6075216406025,1297.342013709247
1991911191,54.7771938,55.9500641,1950.9891292162938,1048.8412761461223
2386026408,54.7590733,55.9131489,1540.059829360689,1398.49772335717
1203082560,54.7949053,55.8861988,1240.0591325190617,706.9255680990173
1404743608,54.7129724,55.8218759,524.0352653400041,2287.363928538747
1028388283,54.7767039,56.0426977,2982.159497821005,1058.2965349208098
1788278450,54.6968167,55.8118863,412.83393543143757,2598.6209985157475
885967482,54.7552384,55.736648,-424.6969987456687,1472.476578229689
2628135031,54.7278355,55.9252537,1674.8069521958241,2000.900651281816
2916168657,54.7038364,55.9807606,2292.6936642865185,2463.3941010535927
277510419,54.7977005,55.8909232,1292.6497830975568,652.951304369024
2010381853,54.7267559,55.9600993,2062.6980650995392,2021.7118104359834
2285582281,54.7047766,55.8576352,922.09742164216,2445.2803919819416
1252684176,54.8039974,56.0354584,2901.5737098408863,531.3468504493358
2085958439,54.7267413,55.9316674,1746.2024004255654,2021.9932469138876
2154782942,54.7895769,55.8323573,640.7111702112015,809.80463673966
252753414,54.8086076,56.0507468,3071.759744534269,442.30358911212534
530554063,54.7994487,56.1586684,4273.1116951484,619.1923207902582
741389083,54.7693278,55.9662465,2131.1269126221305,1200.644268139382
2061905109,54.8205136,56.1106722,3738.831917123869,212.2992960503325
5248485301,54.7138319,55.9562626,2019.9890334605007,2270.801255557104
2854547014,54.7474869,55.9526145,1979.3794423217187,1621.9889634908177
1083930902,54.6848925,55.8136653,432.63724746659864,2828.274145676871
726158672,54.822882,56.0761307,3354.3259572219104,166.53762715356424
2079091683,54.6851822,55.7696377,-57.465226374100894,2822.6954921114957
3718420027,54.8070883,55.8896443,1278.4134392180713,471.6490841158666
2004084071,54.6666065,55.9434367,1877.2148345663445,3180.3208342805738
1899614148,54.8121943,56.006694,2581.376751602278,373.0215922500938
3718420031,54.8084351,55.8925133,1310.350315119722,445.6355066092219
1821310882,54.651817,55.8324167,641.3723937835312,3464.9361101841787
824176444,54.8002678,56.1383445,4046.871934905066,603.374415716622
4385266200,54.8141228,56.0657153,3238.38474520843,335.7674446888268
1989824014,54.7390052,55.982715,2314.449478250346,1785.5527976052836
762550724,54.7690603,55.9665324,2134.309468502295,1205.8061317207757
3689074692,54.8039231,56.1434759,4103.993191441055,532.7818274237216
870541910,54.8219027,56.0941805,3555.251095824293,185.4597573162755
839695405,54.6961954,55.9023732,1420.107862245175,2610.5885412365897
1796883611,54.6822301,56.0045488,2557.4970073762815,2879.541205302463
2902120364,54.6838752,56.1333652,3991.443811455276,2847.863627570914
2006717047,54.7769883,55.8381723,705.4420636823634,1052.8075192746473
2958108672,54.7340965,56.0026014,2535.8191153821535,1880.1981044051936
1185574328,54.6746412,55.9508837,1960.1126787069952,3025.6542877109023
2640034748,54.7345833,55.9207112,1624.241159660858,1870.8125601590145
1849714439,54.7069891,55.796452,241.02378425339703,2402.6531436067307
2410582409,54.7138292,55.9783515,2265.8762617995963,2270.8532854457153
4196573477,54.7569808,56.0251437,2786.753461021348,1438.864899875829
5171709896,54.6960459,55.9100343,1505.3890054903459,2613.4681978306035
1227577524,54.7548904,56.0330644,2874.9243961746106,1479.189481171663
1990773439,54.7198185,55.9752843,2231.733080981998,2155.428981178091
832785517,54.8109078,55.852292,862.6184689347865,397.8727998302784
1088211952,54.7379118,55.9192896,1608.4163207685342,1806.6357832138892
1211531019,54.7028941,55.8568848,913.7441864814609,2481.5478470467497
1237275087,54.7406181,55.9306734,1735.1374807161046,1754.4517518805806
4686348840,54.7364586,55.9459605,1905.3090441864915,1834.6555671220412
530553994,54.7926996,56.192596,4650.783898300142,749.514173547388
1519987505,54.7376264,55.9064774,1465.7946263009217,1812.138784581446
5214567886,54.7436346,55.790501,174.77897822670639,1696.282202812843
1474942948,54.7365756,55.9739637,2217.0325447967043,1832.3996762235183
2408464857,54.7856508,56.0424563,2979.4723030343885,885.599863947602
769244091,54.7794481,56.1244147,3891.809441375779,1005.3309416373959
764343387,54.781338,56.0529591,3096.38642649923,968.8520374239888
2057927664,54.827818,56.1158203,3796.1390732163563,71.15676773153245
1241977228,54.708011,55.8121997,416.32261333579663,2382.9638680865755
1408224751,54.6969647,55.8221529,527.1187490014127,2595.770180690917
1209209192,54.8162303,56.0735711,3325.833232384757,295.05339843791444
1210430556,54.8303427,56.0666835,3249.1624668007717,22.366187440115027
4312302784,54.7285097,56.0107874,2626.9432931900956,1987.9039977960056
476290705,54.7666191,56.121282,3856.937133555184,1252.9116256642155
251063844,54.7110318,55.9834633,2322.77933682024,2324.758243188262
863339720,54.7269072,55.9871967,2364.338462819229,2018.7952743871137
1084293125,54.7423801,55.9371726,1807.4846901480341,1720.474242111086
1157272912,54.7224828,56.0130948,2652.6286007731687,2104.0777719214093
3731455656,54.8027478,56.1371149,4033.1843843268,555.4803787501296
944461340,54.743427,55.9158172,1569.762571071391,1700.2856561930384
1788278577,54.7049984,55.8090201,380.9282283176435,2441.0071754091186
2357223071,54.6697612,55.8139799,436.13928342296276,3119.597068635281
3816689070,54.7820378,55.8295463,609.4199334877776,955.3440452377545
1303901194,54.7275206,56.0073863,2589.0832344139926,2006.9709512505215
1991911173,54.7769811,55.9514031,1965.8944888651604,1052.9464821721194
1192545202,54.7540374,56.0835536,3436.955527152517,1495.6435653035296
251952494,54.7330859,56.002492,2534.6013063115533,1899.6821959122317
870541985,54.7532606,56.0237133,2770.830663081375,1510.6274753783364
944460832,54.7425376,55.9147987,1558.4249244678067,1717.437020436395
1392328071,54.7204975,55.95167,1968.865542255924,2142.3423853531713
1303901200,54.7606526,55.8997748,1391.1832270611776,1368.0294923686888
824176493,54.7781075,56.0692592,3277.834412168362,1031.2062081173062
1849714452,54.7074427,55.7980254,258.5384167189477,2393.913547948934
251963004,54.7627338,56.0426769,2981.9279582535382,1327.8766717037652
1313234139,54.7817195,56.0342797,2888.452763300156,961.4881066710223
1142034765,54.7828474,56.0443403,3000.4444446164416,939.7163308275631
1991910907,54.7645413,55.9606709,2069.0609505178872,1293.002699964447
369353234,54.714681,55.9576389,2035.3096058912342,2254.4386471342295
490476628,54.7445298,55.9495435,1945.1939610063564,1679.018521416816
1142035252,54.7757785,56.0431189,2986.8481740599964,1076.1567990722833
1166156169,54.7002566,55.9807235,2292.280677846633,2532.35798434529
2649762885,54.8093796,55.9521737,1974.472584567382,427.39187680825125
1367580013,54.7752565,56.0773276,3367.6495008839993,1086.2312437477522
1214431112,54.7142648,55.9395175,1833.5874368548393,2262.4590852219844
1245872005,54.8308331,55.9976776,2481.008801835822,12.88870733405929
1424873899,54.7265838,55.8857959,1235.57416657242,2025.029284668155
1142035504,54.7736267,56.0522468,3088.4573094879743,1117.6850622759666
1366947432,54.7182293,55.9636946,2102.7199019517284,2186.057311476441
1252684083,54.8091551,56.0428479,2983.8314806583803,431.7282784843119
2110432872,54.8000478,56.1406901,4072.9824738088064,607.6229383723112
2064088977,54.706394,55.7927141,199.41456555959303,2414.1188978726277
2288036023,54.8740544,55.7316381,-480.46575252059847,-822.8595951829338
607859828,54.759206,55.9968229,2471.4945293250494,1395.9376891610445
1107382806,54.7148589,55.9689313,2161.0133275474655,2251.01037613675
1131140959,54.8254568,56.1124949,3759.1216848846525,116.78490095690358
1990743681,54.7151385,55.957788,2036.9693438475952,2245.622236851137
1716419878,54.6717523,55.9265394,1689.118991703377,3081.268622336909
2386026634,54.7612422,55.9046852,1445.8443756940542,1356.6544842743315
863339373,54.7260552,55.9885654,2379.574434254202,2035.218719413504
369332545,54.7445034,55.9977473,2481.7846820206614,1679.5276434872067
1113245481,54.81081,56.1257134,3906.2661931127077,399.76196148071904
1338629590,54.7830644,56.0339048,2884.2794852326624,935.5275251612766
4061231121,54.7767361,56.0301659,2842.6591348287184,1057.6750660290709
277507569,54.7506281,56.016103,2686.1150107026333,1561.4043582297163
1241977381,54.7089641,55.8383144,707.0238796690246,2364.5997371173
1390375889,54.6977239,55.8272832,584.2277606563875,2581.1460922420956
1433292416,54.7289461,55.9305815,1734.1144765699282,1979.4913349364651
2902120338,54.6783584,56.0966735,3583.0024487775518,2954.0884938631207
1989824068,54.7548919,56.0082549,2598.752237693174,1479.1605463690357
530553881,54.7846378,56.1668382,4364.055539254914,905.155116298818
2386250304,54.7579179,55.9149553,1560.1681502489373,1420.7872218487319
3689074698,54.8068665,56.1413408,4080.2258774857037,475.93309027689975
2105912504,54.7784732,56.1220051,3864.986473033903,1024.1478231255896
1088788693,54.6687606,56.0750983,3342.8335798496846,3138.8577942752745
1082569406,54.6807477,55.9732948,2209.5865439982153,2908.0847785449587
2409462782,54.7054544,55.9688514,2160.1239039209904,2432.2217694649007
1280119557,54.8221757,55.8870326,1249.3407522913767,180.18487080384512
426651505,54.8128061,56.1276905,3928.274696892826,361.2032276937971
2649762753,54.6666364,56.0495649,3058.603176521603,3179.745321315713
1391221857,54.6999064,55.8222339,528.020417508902,2539.104166273959
2269694202,54.7889578,55.8437901,767.9777839473682,821.7571453469573
277510423,54.8083331,55.8923816,1308.884268916794,447.6056772195734
1142034830,54.7783508,56.0413705,2967.3854923498584,1026.5102757401764
5214567975,54.7450426,55.7956551,232.15292457898613,1669.1291450728895
2154782117,54.7802382,55.8338168,656.9579009114532,990.0806160279317
1075068782,54.7407731,56.0080494,2596.4646712944377,1751.4628701867769
2013213458,54.7340719,55.8230356,536.9447093912167,1880.6723914458416
5255649700,54.6642052,56.0737309,3327.6120796378236,3226.5394939933904
2322704921,54.7713069,56.0541919,3110.1095985491993,1162.4531360868132
2902118865,54.664834,56.0757201,3349.7552771085175,3214.437024854007
2438462382,54.7480699,55.7989232,268.5324659293983,1610.7449455360183
1210429693,54.8105438,56.0804641,3402.5641092024744,404.90401225641835
1088194685,54.7386179,55.8994573,1387.6489091460826,1793.0207978702383
1195213906,54.768779,55.9401791,1840.9521761706565,1211.234252762748
1821311149,54.68578,55.8203014,506.5083879933227,2811.183736636187
1237275023,54.7430707,55.9367151,1802.3919328371994,1707.1566605740227
1088667226,54.7352136,56.04261,2981.183246856788,1858.6601565167075
5103039608,54.8023656,56.1134545,3769.8036737710936,562.8616593980696
1307729789,54.8069447,55.7987999,267.15992609015666,474.4226814105641
3816689073,54.7891886,55.8421333,749.5347668704344,817.3012808008352
2154781864,54.7489728,55.8791166,1161.2221361750271,1593.3308630815009
4368547838,54.7043167,55.98142,2300.033913840074,2454.140787774464
1422735447,54.7212378,55.9323174,1753.438011905644,2128.074084187043
369333095,54.733949,55.9320025,1749.9326364361914,1883.041894339607
1237275145,54.735689,55.9282361,1708.0061640081694,1849.4941537779523
1408127832,54.6950984,55.8097263,388.7894418978831,2631.7186174845556
1131209732,54.7618566,56.0228282,2760.9779865875607,1344.8008395676734
824176120,54.7975239,56.1388547,4052.5513333313866,656.3614945940208
1203081570,54.80237,55.9390646,1828.545885409927,562.7766842985293
1417009296,54.7631436,56.0450858,3008.7431343985954,1319.9701118993107
2121788415,54.8073573,56.1737229,4440.694022880052,466.45339134626556
2013213357,54.7236632,55.7493856,-282.90572984179016,2081.325888829888
249810622,54.7328527,55.9442453,1886.2159352473682,1904.1781591017498
1387064161,54.7019471,55.8515418,854.2674601157196,2499.791715345229
1225471644,54.7021694,55.9456105,1901.4129456974333,2495.509164452669
1209208731,54.8127888,56.0622165,3199.4371183682233,361.53742058516946
771585662,54.8279347,55.9934209,2433.624452009797,68.90157268755138
611758732,54.7558024,56.004927,2561.707020086702,1461.5969233334763
745821500,54.7400333,56.0282959,2821.8428371862974,1765.7284102892736
1834471710,54.7676992,56.0357464,2904.7796423119726,1232.0703228864586
1096523599,54.6913562,55.8983645,1375.48417649162,2703.7954236089718
1106170006,54.8222786,56.1129223,3763.879377725534,178.19663509645034
1203081892,54.7865867,55.8783737,1152.9523888388649,867.5325374993263
1424874270,54.7448889,55.8862103,1240.1871471838094,1672.0932712091599
3692808640,54.8229245,56.1506646,4184.015714896726,165.7164276172407
476290750,54.737613,56.153619,4216.903238829924,1812.3971586052794
5429533519,54.6763503,55.8005794,286.96880398038775,2992.7504693380324
2050064401,54.8029677,56.1370461,4032.418522680993,551.2335035384167
425557821,54.7071822,55.9921926,2419.951372654643,2398.9326619007625
1551457173,54.6948389,55.8104337,396.6640135301277,2636.71694303432
1831721012,54.6908193,55.8320763,637.5831597099314,2714.135864225449
5248234935,54.7069066,55.9126458,1534.459466075059,2404.2426759616937
1157179813,54.690946,55.9879554,2372.7840911729727,2711.6956943528494
